alt_idx,sheaf_idx,s-t-tuple,weight,u,v
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BGB_722_B-273-2-21-arr-right,BGB_722_B-273-2-21-dep-left
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BGB_722_B-273-2-21-dep-left,BGB_741_A-273-2-21-arr-right
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BGB_741_A-273-2-21-arr-right,BGB_741_A-273-2-21-dep-left
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BGB_741_A-273-2-21-dep-left,BGB_723_B-273-2-21-arr-left
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BGB_723_B-273-2-21-arr-left,BGB_723_B-273-2-21-dep-right
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BGB_723_B-273-2-21-dep-right,BSAL_771_B-273-2-1-arr-right
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BSAL_771_B-273-2-1-arr-right,BSAL_771_B-273-2-1-dep-right
53,13,"(BPLA_782_B-273-2-2-dep-right-out, BPLA_781_B-273-2-1-arr-right-in)",12,BSAL_771_B-273-2-1-dep-right,BPLA_781_B-273-2-1-arr-right
54,14,"(BGSS_511_B-273-2-1-dep-right-out, BSTO_541_B-273-2-1-arr-right-in)",2,BGSS_511_B-273-2-1-dep-right,BLST_531_B-273-2-1-arr-right
54,14,"(BGSS_511_B-273-2-1-dep-right-out, BSTO_541_B-273-2-1-arr-right-in)",2,BLST_531_B-273-2-1-arr-right,BLST_531_B-273-2-1-dep-right
54,14,"(BGSS_511_B-273-2-1-dep-right-out, BSTO_541_B-273-2-1-arr-right-in)",2,BLST_531_B-273-2-1-dep-right,BSTO_541_B-273-2-1-arr-right
55,14,"(BGSS_511_B-273-2-1-dep-right-out, BSTO_541_B-273-2-1-arr-right-in)",15,BGSS_511_B-273-2-1-dep-right,BLST_532_B-273-2-1-arr-left
55,14,"(BGSS_511_B-273-2-1-dep-right-out, BSTO_541_B-273-2-1-arr-right-in)",15,BLST_532_B-273-2-1-arr-left,BLST_532_B-273-2-1-dep-left
55,14,"(BGSS_511_B-273-2-1-dep-right-out, BSTO_541_B-273-2-1-arr-right-in)",15,BLST_532_B-273-2-1-dep-left,BSTO_541_B-273-2-1-arr-right
56,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",15,BOK_551_B-273-2-1-dep-right,BTP_572_B-273-2-1-arr-left
56,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",15,BTP_572_B-273-2-1-arr-left,BTP_572_B-273-2-1-dep-left
56,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",15,BTP_572_B-273-2-1-dep-left,BSO_401_B-273-2-1-arr-right
57,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",2,BOK_551_B-273-2-1-dep-right,BTP_571_B-273-2-1-arr-right
57,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",2,BTP_571_B-273-2-1-arr-right,BTP_571_B-273-2-1-dep-right
57,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",2,BTP_571_B-273-2-1-dep-right,BSO_401_B-273-2-1-arr-right
58,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",2,BOK_551_B-273-2-1-dep-right,BTP_573_B-273-2-1-arr-right
58,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",2,BTP_573_B-273-2-1-arr-right,BTP_573_B-273-2-1-dep-right
58,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",2,BTP_573_B-273-2-1-dep-right,BSO_401_B-273-2-1-arr-right
59,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",15,BOK_551_B-273-2-1-dep-right,BTP_574_B-273-2-1-arr-left
59,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",15,BTP_574_B-273-2-1-arr-left,BTP_574_B-273-2-1-dep-left
59,15,"(BOK_551_B-273-2-1-dep-right-out, BSO_401_B-273-2-1-arr-right-in)",15,BTP_574_B-273-2-1-dep-left,BSO_401_B-273-2-1-arr-right
60,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-arr-right,BWES_811_B-273-2-12-dep-right
60,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-dep-right,BWES_823_A-273-2-12-arr-right
60,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_823_A-273-2-12-arr-right,BWES_823_A-273-2-12-dep-left
60,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_823_A-273-2-12-dep-left,BWES_811_B-273-2-12-arr-left
60,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-arr-left,BWES_811_B-273-2-12-dep-left
60,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-dep-left,BMN_802_B-273-2-2-arr-right
61,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_811_B-273-2-12-arr-right,BWES_811_B-273-2-12-dep-right
61,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_811_B-273-2-12-dep-right,BWES_823_A-273-2-12-arr-right
61,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_823_A-273-2-12-arr-right,BWES_823_A-273-2-12-dep-left
61,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_823_A-273-2-12-dep-left,BWES_812_B-273-2-12-arr-right
61,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_812_B-273-2-12-arr-right,BWES_812_B-273-2-12-dep-right
61,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_812_B-273-2-12-dep-right,BMN_802_B-273-2-2-arr-right
62,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-arr-right,BWES_811_B-273-2-12-dep-right
62,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-dep-right,BWES_824_A-273-2-12-arr-right
62,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_824_A-273-2-12-arr-right,BWES_824_A-273-2-12-dep-left
62,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_824_A-273-2-12-dep-left,BWES_811_B-273-2-12-arr-left
62,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-arr-left,BWES_811_B-273-2-12-dep-left
62,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",16,BWES_811_B-273-2-12-dep-left,BMN_802_B-273-2-2-arr-right
63,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_811_B-273-2-12-arr-right,BWES_811_B-273-2-12-dep-right
63,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_811_B-273-2-12-dep-right,BWES_824_A-273-2-12-arr-right
63,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_824_A-273-2-12-arr-right,BWES_824_A-273-2-12-dep-left
63,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_824_A-273-2-12-dep-left,BWES_812_B-273-2-12-arr-right
63,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_812_B-273-2-12-arr-right,BWES_812_B-273-2-12-dep-right
63,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",8,BWES_812_B-273-2-12-dep-right,BMN_802_B-273-2-2-arr-right
64,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",7,BWES_811_B-273-2-12-arr-right,BWES_811_B-273-2-12-dep-left
64,16,"(BWES_811_B-273-2-12-arr-right-out, BMN_802_B-273-2-2-arr-right-in)",7,BWES_811_B-273-2-12-dep-left,BMN_802_B-273-2-2-arr-right
65,17,"(BWKRR_802_B-273-2-2-dep-right-out, BHO_702_B-273-2-2-arr-right-in)",2,BWKRR_802_B-273-2-2-dep-right,BHAL_712_B-273-2-2-arr-right
65,17,"(BWKRR_802_B-273-2-2-dep-right-out, BHO_702_B-273-2-2-arr-right-in)",2,BHAL_712_B-273-2-2-arr-right,BHAL_712_B-273-2-2-dep-right
65,17,"(BWKRR_802_B-273-2-2-dep-right-out, BHO_702_B-273-2-2-arr-right-in)",2,BHAL_712_B-273-2-2-dep-right,BHO_702_B-273-2-2-arr-right
66,17,"(BWKRR_802_B-273-2-2-dep-right-out, BHO_702_B-273-2-2-arr-right-in)",15,BWKRR_802_B-273-2-2-dep-right,BHAL_711_B-273-2-2-arr-left
66,17,"(BWKRR_802_B-273-2-2-dep-right-out, BHO_702_B-273-2-2-arr-right-in)",15,BHAL_711_B-273-2-2-arr-left,BHAL_711_B-273-2-2-dep-left
66,17,"(BWKRR_802_B-273-2-2-dep-right-out, BHO_702_B-273-2-2-arr-right-in)",15,BHAL_711_B-273-2-2-dep-left,BHO_702_B-273-2-2-arr-right
67,18,"(BEIW_874_B-493-1-1-dep-right-out, BGKR_112_WA-493-1-1-arr-right-in)",15,BEIW_874_B-493-1-1-dep-right,BGAS_813_B-493-1-1-arr-left
67,18,"(BEIW_874_B-493-1-1-dep-right-out, BGKR_112_WA-493-1-1-arr-right-in)",15,BGAS_813_B-493-1-1-arr-left,BGAS_813_B-493-1-1-dep-left
67,18,"(BEIW_874_B-493-1-1-dep-right-out, BGKR_112_WA-493-1-1-arr-right-in)",15,BGAS_813_B-493-1-1-dep-left,BGKR_112_WA-493-1-1-arr-right
68,18,"(BEIW_874_B-493-1-1-dep-right-out, BGKR_112_WA-493-1-1-arr-right-in)",2,BEIW_874_B-493-1-1-dep-right,BGAS_814_B-493-1-1-arr-right
68,18,"(BEIW_874_B-493-1-1-dep-right-out, BGKR_112_WA-493-1-1-arr-right-in)",2,BGAS_814_B-493-1-1-arr-right,BGAS_814_B-493-1-1-dep-right
68,18,"(BEIW_874_B-493-1-1-dep-right-out, BGKR_112_WA-493-1-1-arr-right-in)",2,BGAS_814_B-493-1-1-dep-right,BGKR_112_WA-493-1-1-arr-right
69,19,"(BSCF_4_B-493-1-1-dep-right-out, BBMW_4_B-493-1-1-arr-right-in)",2,BSCF_4_B-493-1-1-dep-right,BSW_5_B-493-1-1-arr-right
69,19,"(BSCF_4_B-493-1-1-dep-right-out, BBMW_4_B-493-1-1-arr-right-in)",2,BSW_5_B-493-1-1-arr-right,BSW_5_B-493-1-1-dep-right
69,19,"(BSCF_4_B-493-1-1-dep-right-out, BBMW_4_B-493-1-1-arr-right-in)",2,BSW_5_B-493-1-1-dep-right,BBMW_4_B-493-1-1-arr-right
70,19,"(BSCF_4_B-493-1-1-dep-right-out, BBMW_4_B-493-1-1-arr-right-in)",2,BSCF_4_B-493-1-1-dep-right,BSW_6_B-493-1-1-arr-right
70,19,"(BSCF_4_B-493-1-1-dep-right-out, BBMW_4_B-493-1-1-arr-right-in)",2,BSW_6_B-493-1-1-arr-right,BSW_6_B-493-1-1-dep-right
70,19,"(BSCF_4_B-493-1-1-dep-right-out, BBMW_4_B-493-1-1-arr-right-in)",2,BSW_6_B-493-1-1-dep-right,BBMW_4_B-493-1-1-arr-right
71,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
71,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
71,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
71,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_513_A-493-1-12-arr-right,BTHF_513_A-493-1-12-dep-left
71,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_513_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
71,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
71,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",16,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-arr-right,BTHF_513_A-493-1-12-dep-right
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-dep-right,BTHF_560_A-493-1-12-arr-right
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_560_A-493-1-12-arr-right,BTHF_560_A-493-1-12-dep-left
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_560_A-493-1-12-dep-left,BTHF_513_A-493-1-12-arr-left
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-arr-left,BTHF_513_A-493-1-12-dep-left
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
72,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-arr-right,BTHF_513_A-493-1-12-dep-right
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-left
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_561_A-493-1-12-dep-left,BTHF_513_A-493-1-12-arr-left
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-arr-left,BTHF_513_A-493-1-12-dep-left
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
73,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-arr-right,BTHF_513_A-493-1-12-dep-right
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_513_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-left
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_514_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
74,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",25,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_513_A-493-1-12-arr-right,BTHF_513_A-493-1-12-dep-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_513_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-left
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_514_A-493-1-12-dep-left,BTHF_512_B-493-1-12-arr-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_512_B-493-1-12-arr-right,BTHF_512_B-493-1-12-dep-right
75,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",17,BTHF_512_B-493-1-12-dep-right,BHER_472_B-493-1-2-arr-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_513_A-493-1-12-arr-right,BTHF_513_A-493-1-12-dep-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_513_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-right,BTHF_533_A-493-1-12-arr-right
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_533_A-493-1-12-arr-right,BTHF_533_A-493-1-12-dep-left
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_533_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-left,BTHF_513_A-493-1-12-arr-left
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_513_A-493-1-12-arr-left,BTHF_513_A-493-1-12-dep-left
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_513_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
76,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_513_A-493-1-12-arr-right,BTHF_513_A-493-1-12-dep-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_513_A-493-1-12-dep-right,BTHF_561_A-493-1-12-arr-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-right,BTHF_561_A-493-1-12-dep-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-right,BTHF_533_A-493-1-12-arr-right
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_533_A-493-1-12-arr-right,BTHF_533_A-493-1-12-dep-left
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_533_A-493-1-12-dep-left,BTHF_561_A-493-1-12-arr-left
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-arr-left,BTHF_561_A-493-1-12-dep-left
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_561_A-493-1-12-dep-left,BTHF_514_A-493-1-12-arr-left
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-arr-left,BTHF_514_A-493-1-12-dep-left
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_514_A-493-1-12-dep-left,BTHF_511_B-493-1-12-arr-left
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-arr-left,BTHF_511_B-493-1-12-dep-left
77,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",34,BTHF_511_B-493-1-12-dep-left,BHER_472_B-493-1-2-arr-right
78,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",26,BHER_471_B-493-1-1-dep-right,BTHF_511_B-493-1-12-arr-right
78,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",26,BTHF_511_B-493-1-12-arr-right,BTHF_511_B-493-1-12-dep-right
78,20,"(BHER_471_B-493-1-1-dep-right-out, BHER_472_B-493-1-2-arr-right-in)",26,BTHF_511_B-493-1-12-dep-right,BTHF_513_A-493-1-12-arr-right
