alt_idx,sheaf_idx,s-t-tuple,weight,u,v
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-right,BWRS_621_B-478-1-12-dep-right
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-right,BTP_572_B-478-1-2-arr-left
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
86,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-left
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_621_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_611_A-478-1-12-dep-right,BWRS_621_B-478-1-12-arr-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_621_B-478-1-12-arr-right,BWRS_621_B-478-1-12-dep-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_621_B-478-1-12-dep-right,BTP_573_B-478-1-2-arr-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_573_B-478-1-2-arr-right,BTP_573_B-478-1-2-dep-right
87,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_573_B-478-1-2-dep-right,BPWA_3_B-478-1-2-arr-right
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-left
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_621_B-478-1-12-arr-right
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-right,BWRS_621_B-478-1-12-dep-right
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-right,BTP_574_B-478-1-2-arr-left
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
88,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-left
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_622_B-478-1-12-arr-right
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-right,BWRS_622_B-478-1-12-dep-right
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-right,BTP_572_B-478-1-2-arr-left
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
89,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-left
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_622_B-478-1-12-arr-right
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-right,BWRS_622_B-478-1-12-dep-right
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-right,BTP_574_B-478-1-2-arr-left
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
90,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
91,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
91,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
91,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
91,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-right
91,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_621_B-478-1-12-dep-right,BTP_572_B-478-1-2-arr-left
91,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
91,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
92,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
92,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
92,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
92,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-right
92,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BWRS_621_B-478-1-12-dep-right,BTP_573_B-478-1-2-arr-right
92,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_573_B-478-1-2-arr-right,BTP_573_B-478-1-2-dep-right
92,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",11,BTP_573_B-478-1-2-dep-right,BPWA_3_B-478-1-2-arr-right
93,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
93,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
93,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-dep-right,BWRS_621_B-478-1-12-arr-left
93,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_621_B-478-1-12-arr-left,BWRS_621_B-478-1-12-dep-right
93,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_621_B-478-1-12-dep-right,BTP_574_B-478-1-2-arr-left
93,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
93,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_622_B-478-1-12-arr-left
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-left,BWRS_622_B-478-1-12-dep-left
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_621_B-478-1-12-arr-right
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-right,BWRS_621_B-478-1-12-dep-right
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-right,BTP_572_B-478-1-2-arr-left
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
94,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_572_B-478-1-1-dep-right,BWRS_622_B-478-1-12-arr-left
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_622_B-478-1-12-arr-left,BWRS_622_B-478-1-12-dep-left
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_622_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_611_A-478-1-12-dep-right,BWRS_621_B-478-1-12-arr-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_621_B-478-1-12-arr-right,BWRS_621_B-478-1-12-dep-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BWRS_621_B-478-1-12-dep-right,BTP_573_B-478-1-2-arr-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_573_B-478-1-2-arr-right,BTP_573_B-478-1-2-dep-right
95,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",20,BTP_573_B-478-1-2-dep-right,BPWA_3_B-478-1-2-arr-right
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_622_B-478-1-12-arr-left
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-left,BWRS_622_B-478-1-12-dep-left
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_621_B-478-1-12-arr-right
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-arr-right,BWRS_621_B-478-1-12-dep-right
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_621_B-478-1-12-dep-right,BTP_574_B-478-1-2-arr-left
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
96,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_622_B-478-1-12-arr-left
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-left,BWRS_622_B-478-1-12-dep-left
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_622_B-478-1-12-arr-right
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-right,BWRS_622_B-478-1-12-dep-right
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-right,BTP_572_B-478-1-2-arr-left
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
97,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_572_B-478-1-1-dep-right,BWRS_622_B-478-1-12-arr-left
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-left,BWRS_622_B-478-1-12-dep-left
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-left,BWRS_611_A-478-1-12-arr-left
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-arr-left,BWRS_611_A-478-1-12-dep-right
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_611_A-478-1-12-dep-right,BWRS_622_B-478-1-12-arr-right
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-arr-right,BWRS_622_B-478-1-12-dep-right
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BWRS_622_B-478-1-12-dep-right,BTP_574_B-478-1-2-arr-left
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
98,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",33,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
99,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
99,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
99,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-dep-right,BWRS_622_B-478-1-12-arr-left
99,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_622_B-478-1-12-arr-left,BWRS_622_B-478-1-12-dep-right
99,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_622_B-478-1-12-dep-right,BTP_572_B-478-1-2-arr-left
99,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
99,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
100,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BPWA_4_B-478-1-1-dep-right,BTP_572_B-478-1-1-arr-right
100,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-arr-right,BTP_572_B-478-1-1-dep-right
100,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_572_B-478-1-1-dep-right,BWRS_622_B-478-1-12-arr-left
100,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_622_B-478-1-12-arr-left,BWRS_622_B-478-1-12-dep-right
100,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BWRS_622_B-478-1-12-dep-right,BTP_574_B-478-1-2-arr-left
100,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
100,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",24,BTP_574_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
101,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BPWA_4_B-478-1-1-dep-right,BTP_574_B-478-1-1-arr-right
101,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_574_B-478-1-1-arr-right,BTP_574_B-478-1-1-dep-right
101,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_574_B-478-1-1-dep-right,BWRS_624_B-478-1-12-arr-right
101,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-arr-right,BWRS_624_B-478-1-12-dep-left
101,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-dep-left,BTP_572_B-478-1-2-arr-left
101,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-2-arr-left,BTP_572_B-478-1-2-dep-left
101,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_572_B-478-1-2-dep-left,BPWA_3_B-478-1-2-arr-right
102,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BPWA_4_B-478-1-1-dep-right,BTP_574_B-478-1-1-arr-right
102,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_574_B-478-1-1-arr-right,BTP_574_B-478-1-1-dep-right
102,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_574_B-478-1-1-dep-right,BWRS_624_B-478-1-12-arr-right
102,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-arr-right,BWRS_624_B-478-1-12-dep-left
102,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BWRS_624_B-478-1-12-dep-left,BTP_574_B-478-1-2-arr-left
102,26,"(BPWA_4_B-478-1-1-dep-right-out, BPWA_3_B-478-1-2-arr-right-in)",14,BTP_574_B-478-1-2-arr-left,BTP_574_B-478-1-2-dep-left
