alt_idx,sheaf_idx,s-t-tuple,weight,u,v
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_4_B-22-1-2-dep-left,BBIW_4_B-22-1-21-arr-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_4_B-22-1-21-arr-right,BBIW_4_B-22-1-21-dep-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_4_B-22-1-21-dep-right,BBIW_14_A-22-1-21-arr-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BHN_4_B-22-1-1-dep-right,BFOH_131_B-22-1-1-arr-left
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
73,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",45,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BHN_4_B-22-1-2-dep-left,BBIW_4_B-22-1-21-arr-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BBIW_4_B-22-1-21-arr-right,BBIW_4_B-22-1-21-dep-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BBIW_4_B-22-1-21-dep-right,BBIW_14_A-22-1-21-arr-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BHN_4_B-22-1-1-dep-right,BFOH_132_B-22-1-1-arr-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
74,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",32,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BHN_3_B-22-1-1-dep-left,BFOH_131_B-22-1-1-arr-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
75,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",46,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_3_B-22-1-1-dep-left,BFOH_132_B-22-1-1-arr-right
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
76,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BHN_4_B-22-1-1-dep-right,BFOH_131_B-22-1-1-arr-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
77,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",43,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-left
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BBIW_6_B-22-1-21-dep-left,BBIW_14_A-22-1-21-arr-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BBIW_14_A-22-1-21-arr-right,BBIW_14_A-22-1-21-dep-left
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BBIW_14_A-22-1-21-dep-left,BBIW_6_B-22-1-21-arr-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BBIW_6_B-22-1-21-arr-right,BBIW_6_B-22-1-21-dep-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BHN_4_B-22-1-1-dep-right,BFOH_132_B-22-1-1-arr-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
78,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",30,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BHN_3_B-22-1-1-dep-left,BFOH_131_B-22-1-1-arr-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
79,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",37,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BBIW_6_B-22-1-21-dep-right,BHN_3_B-22-1-1-arr-left
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_3_B-22-1-1-arr-left,BHN_3_B-22-1-1-dep-left
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_3_B-22-1-1-dep-left,BFOH_132_B-22-1-1-arr-right
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
80,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BHN_4_B-22-1-1-dep-right,BFOH_131_B-22-1-1-arr-left
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_131_B-22-1-1-arr-left,BFOH_131_B-22-1-1-dep-left
81,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",34,BFOH_131_B-22-1-1-dep-left,BHED_132_B-22-1-1-arr-right
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BHED_131_B-22-1-2-dep-right,BFOH_132_B-22-1-2-arr-left
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BFOH_132_B-22-1-2-arr-left,BFOH_132_B-22-1-2-dep-left
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BFOH_132_B-22-1-2-dep-left,BHN_4_B-22-1-2-arr-left
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BHN_4_B-22-1-2-arr-left,BHN_4_B-22-1-2-dep-left
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BHN_4_B-22-1-2-dep-left,BBIW_6_B-22-1-21-arr-left
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BBIW_6_B-22-1-21-arr-left,BBIW_6_B-22-1-21-dep-right
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BBIW_6_B-22-1-21-dep-right,BHN_4_B-22-1-1-arr-right
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BHN_4_B-22-1-1-arr-right,BHN_4_B-22-1-1-dep-right
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BHN_4_B-22-1-1-dep-right,BFOH_132_B-22-1-1-arr-right
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BFOH_132_B-22-1-1-arr-right,BFOH_132_B-22-1-1-dep-right
82,10,"(BHED_131_B-22-1-2-dep-right-out, BHED_132_B-22-1-1-arr-right-in)",21,BFOH_132_B-22-1-1-dep-right,BHED_132_B-22-1-1-arr-right
83,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",8,BWAI_122_B-22-1-12-arr-right,BWAI_122_B-22-1-12-dep-left
83,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",8,BWAI_122_B-22-1-12-dep-left,BWAI_541_A-22-1-12-arr-right
83,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",8,BWAI_541_A-22-1-12-arr-right,BWAI_541_A-22-1-12-dep-left
83,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",8,BWAI_541_A-22-1-12-dep-left,BWAI_121_B-22-1-12-arr-left
83,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",8,BWAI_121_B-22-1-12-arr-left,BWAI_121_B-22-1-12-dep-right
83,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",8,BWAI_121_B-22-1-12-dep-right,BHED_131_B-22-1-2-arr-right
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_122_B-22-1-12-arr-right,BWAI_122_B-22-1-12-dep-left
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_122_B-22-1-12-dep-left,BWAI_541_A-22-1-12-arr-right
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_541_A-22-1-12-arr-right,BWAI_541_A-22-1-12-dep-right
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_541_A-22-1-12-dep-right,BWAI_542_A-22-1-12-arr-right
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_542_A-22-1-12-arr-right,BWAI_542_A-22-1-12-dep-left
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_542_A-22-1-12-dep-left,BWAI_541_A-22-1-12-arr-left
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_541_A-22-1-12-arr-left,BWAI_541_A-22-1-12-dep-left
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_541_A-22-1-12-dep-left,BWAI_121_B-22-1-12-arr-left
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_121_B-22-1-12-arr-left,BWAI_121_B-22-1-12-dep-right
84,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",17,BWAI_121_B-22-1-12-dep-right,BHED_131_B-22-1-2-arr-right
85,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",7,BWAI_122_B-22-1-12-arr-right,BWAI_122_B-22-1-12-dep-left
85,11,"(BWAI_122_B-22-1-12-arr-right-out, BHED_131_B-22-1-2-arr-right-in)",7,BWAI_122_B-22-1-12-dep-left,BHED_131_B-22-1-2-arr-right
86,12,"(BGB_721_B-37-1-1-dep-right-out, BGB_724_B-37-1-2-arr-right-in)",0,BGB_721_B-37-1-1-dep-right,henkel_2_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-37-1-12
86,12,"(BGB_721_B-37-1-1-dep-right-out, BGB_724_B-37-1-2-arr-right-in)",0,henkel_2_S2_WI_BBU_BLRD_0_S2_WI_BLRD_BBU_0-37-1-12,BGB_724_B-37-1-2-arr-right
87,12,"(BGB_721_B-37-1-1-dep-right-out, BGB_724_B-37-1-2-arr-right-in)",0,BGB_721_B-37-1-1-dep-right,henkel_2_S2_W_BBER_BLRD_0_S2_W_BLRD_BBER_0-37-1-12
