alt_idx,sheaf_idx,s-t-tuple,weight,u,v
166,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BGRI_822_B-82-1-2-dep-right,BWSS_433_B-82-1-2-arr-left
166,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
166,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_897_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BBAB_841_B-82-1-2-dep-left,BGRI_821_B-82-1-2-arr-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BGRI_821_B-82-1-2-dep-left,BWSS_434_B-82-1-2-arr-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
167,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",47,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_897_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BBAB_841_B-82-1-2-dep-left,BGRI_821_B-82-1-2-arr-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BGRI_821_B-82-1-2-dep-left,BWSS_433_B-82-1-2-arr-left
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
168,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",42,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BPDH_897_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BPDH_897_B-82-1-12-dep-left,BBAB_842_B-82-1-2-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BBAB_842_B-82-1-2-dep-right,BGRI_822_B-82-1-2-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BGRI_822_B-82-1-2-dep-right,BWSS_434_B-82-1-2-arr-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
169,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",41,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BPDH_897_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BPDH_897_B-82-1-12-dep-left,BBAB_842_B-82-1-2-arr-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BBAB_842_B-82-1-2-dep-right,BGRI_822_B-82-1-2-arr-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BGRI_822_B-82-1-2-dep-right,BWSS_433_B-82-1-2-arr-left
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
170,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",46,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BPDH_897_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BPDH_897_B-82-1-12-dep-left,BBAB_842_B-82-1-2-arr-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BBAB_842_B-82-1-2-dep-right,BGRI_821_B-82-1-2-arr-left
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BGRI_821_B-82-1-2-dep-left,BWSS_434_B-82-1-2-arr-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
171,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",54,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BPDH_897_B-82-1-12-dep-right,BPDH_898_A-82-1-12-arr-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BPDH_898_A-82-1-12-arr-right,BPDH_898_A-82-1-12-dep-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BPDH_898_A-82-1-12-dep-left,BPDH_897_B-82-1-12-arr-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BPDH_897_B-82-1-12-arr-left,BPDH_897_B-82-1-12-dep-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BPDH_897_B-82-1-12-dep-left,BBAB_842_B-82-1-2-arr-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BBAB_842_B-82-1-2-arr-right,BBAB_842_B-82-1-2-dep-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BBAB_842_B-82-1-2-dep-right,BGRI_821_B-82-1-2-arr-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BGRI_821_B-82-1-2-arr-left,BGRI_821_B-82-1-2-dep-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BGRI_821_B-82-1-2-dep-left,BWSS_433_B-82-1-2-arr-left
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
172,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",49,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-left
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BBAB_841_B-82-1-2-dep-left,BGRI_822_B-82-1-2-arr-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BGRI_822_B-82-1-2-dep-right,BWSS_434_B-82-1-2-arr-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BWSS_434_B-82-1-2-arr-right,BWSS_434_B-82-1-2-dep-right
173,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",35,BWSS_434_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_822_B-82-1-1-arr-left,BGRI_822_B-82-1-1-dep-left
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_822_B-82-1-1-dep-left,BBAB_841_B-82-1-1-arr-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_841_B-82-1-1-arr-right,BBAB_841_B-82-1-1-dep-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_841_B-82-1-1-dep-right,BPDH_897_B-82-1-12-arr-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_897_B-82-1-12-arr-right,BPDH_897_B-82-1-12-dep-left
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BPDH_897_B-82-1-12-dep-left,BBAB_841_B-82-1-2-arr-left
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_841_B-82-1-2-arr-left,BBAB_841_B-82-1-2-dep-left
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BBAB_841_B-82-1-2-dep-left,BGRI_822_B-82-1-2-arr-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_822_B-82-1-2-arr-right,BGRI_822_B-82-1-2-dep-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BGRI_822_B-82-1-2-dep-right,BWSS_433_B-82-1-2-arr-left
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_433_B-82-1-2-arr-left,BWSS_433_B-82-1-2-dep-right
174,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",40,BWSS_433_B-82-1-2-dep-right,BNIS_424_B-82-1-2-arr-right
175,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BNIS_423_B-82-1-1-dep-right,BWSS_431_B-82-1-1-arr-right
175,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BWSS_431_B-82-1-1-arr-right,BWSS_431_B-82-1-1-dep-right
175,12,"(BNIS_423_B-82-1-1-dep-right-out, BNIS_424_B-82-1-2-arr-right-in)",38,BWSS_431_B-82-1-1-dep-right,BGRI_822_B-82-1-1-arr-left
